264;LIAISONS SWEET;2374;518
264;NONE SPIKING;2855;625
264;PIRATES ROXANNE;3099;681
264;BINGO TALENTED;330;73
264;CRUELTY UNFORGIVEN;886;196
264;SCORPION APOLLO;3522;771
264;LOVE SUICIDES;2450;535
264;MASKED BUBBLE;2568;562
264;SONS INTERVIEW;3750;820
264;GREATEST NORTH;1741;378
264;WASTELAND DIVINE;4403;962
264;IDAHO LOVE;2064;448
264;STEPMOM DREAM;3860;845
264;DIRTY ACE;1037;232
264;TELEMARK HEARTBREAKERS;4046;880
264;IRON MOON;2174;469
264;FLYING HOOK;1489;326
264;DISTURBING SCARFACE;1050;234
265;BLUES INSTINCT;375;83
265;NIGHTMARE CHILL;2843;624
265;REEF SALUTE;3276;722
265;FARGO GANDHI;1389;304
265;SONG HEDWIG;3745;819
265;COMA HEAD;768;167
265;DUDE BLINDNESS;1172;260
265;VELVET TERMINATOR;4309;938
265;DREAM PICKUP;1137;252
265;IDOLS SNATCHERS;2079;450
265;EAGLES PANKY;1200;267
265;BEAR GRACELAND;264;59
265;ANGELS LIFE;124;25
265;SENSIBILITY REAR;3569;780
265;TYCOON GATHERING;4229;919
265;ENDING CROWDS;1279;283
265;SCISSORHANDS SLUMS;3515;770
265;CONTACT ANONYMOUS;829;181
265;SUBMARINE BED;3938;858
265;LADY STAGE;2331;506
265;FLATLINERS KILLER;1470;322
265;GREEDY ROOTS;1744;379
265;IRON MOON;2174;469
265;DOWNHILL ENOUGH;1113;247
265;LANGUAGE COWBOY;2342;509
265;BUGSY SONG;475;104
265;ALADDIN CALENDAR;51;10
265;VANISHING ROCKY;4297;936
265;RIDGEMONT SUBMARINE;3322;730
266;JEEPERS WEDDING;2221;480
266;GANGS PRIDE;1591;349
266;VALENTINE VANISHING;4279;931
266;CORE SUIT;844;184
266;WEDDING APOLLO;4418;966
266;SPARTACUS CHEAPER;3768;824
266;WORKER TARZAN;4527;988
266;LORD ARIZONA;2428;530
266;SUN CONFESSIONS;3962;863
266;AFRICAN EGG;24;5
266;STRANGERS GRAFFITI;3914;854
266;CONEHEADS SMOOCHY;787;172
266;MOSQUITO ARMAGEDDON;2726;598
266;DECEIVER BETRAYED;974;218
266;SPICE SORORITY;3779;827
266;BALLOON HOMEWARD;228;51
266;JUMPING WRATH;2275;491
266;ATTRACTION NEWTON;205;45
266;OPPOSITE NECKLACE;2911;639
266;WESTWARD SEABISCUIT;4438;970
266;STRAIGHT HOURS;3900;851
266;MERMAID INSECTS;2597;570
266;INCH JET;2100;456
266;SEA VIRGIN;3525;772
266;MOVIE SHAKESPEARE;2749;603
266;WRONG BEHAVIOR;4553;993
266;CLUELESS BUCKET;739;162
266;HARRY IDAHO;1851;403
267;ATTRACTION NEWTON;201;45
267;JASON TRAP;2202;476
267;WAR NOTTING;4382;957
267;NECKLACE OUTBREAK;2815;618
267;ALIEN CENTER;72;15
267;PHANTOM GLORY;3069;675
267;RANGE MOONWALKER;3248;715
267;VISION TORQUE;4346;947
267;INSIDER ARIZONA;2137;462
267;EDGE KISSING;1227;272
267;SAMURAI LION;3466;760
267;ANTHEM LUKE;139;28
267;ZORRO ARK;4574;1000
267;CHICAGO NORTH;650;141
267;LUST LOCK;2474;542
267;STRICTLY SCARFACE;3934;857
267;BULL SHAWSHANK;480;105
267;RESURRECTION SILVERADO;3301;727
267;SQUAD FISH;3821;836
267;GOODFELLAS SALUTE;1695;369
267;KICK SAVANNAH;2290;496
267;SUIT WALLS;3948;861
267;GOLDFINGER SENSIBILITY;1679;366
267;SALUTE APOLLO;3460;759
267;CHILL LUCK;662;143
267;GRIT CLOCKWORK;1761;382
267;WRONG BEHAVIOR;4552;993
267;DRAGONFLY STRANGERS;1131;251
267;PHILADELPHIA WIFE;3075;676
267;BUTTERFLY CHOCOLAT;485;109
267;ARMY FLINTSTONES;181;40
267;ENGLISH BULWORTH;1289;285
267;VIDEOTAPE ARSENIC;4317;941
267;HOLIDAY GAMES;1938;421
267;MIGHTY LUCK;2627;576
267;OSCAR GOLD;2933;644
268;WEST LION;4433;969
268;GUN BONNIE;1782;387
268;MIGHTY LUCK;2628;576
268;USUAL UNTOUCHABLES;4271;929
268;MONSTER SPARTACUS;2696;592
268;CIRCUS YOUTH;695;152
268;DANCING FEVER;932;206
268;DOWNHILL ENOUGH;1116;247
268;RESERVOIR ADAPTATION;3299;726
268;ORIENT CLOSER;2927;643
268;AFFAIR PREJUDICE;16;4
268;TORQUE BOUND;4132;897
268;MERMAID INSECTS;2593;570
268;KARATE MOON;2281;494
268;HANDICAP BOONDOCK;1821;395
268;GHOST GROUNDHOG;1620;354
268;MOCKINGBIRD HOLLYWOOD;2671;586
268;ARIZONA BANG;167;37
268;AIRPORT POLLOCK;37;8
268;NASH CHOCOLAT;2802;615
268;WRONG BEHAVIOR;4550;993
268;TIMBERLAND SKY;4088;891
268;GREATEST NORTH;1741;378
268;LADY STAGE;2329;506
268;ESCAPE METROPOLIS;1304;288
268;HUNCHBACK IMPOSSIBLE;2020;439
268;STRANGER STRANGERS;3911;853
268;PARTY KNOCK;3007;660
268;PANTHER REDS;2987;655
269;LOLA AGENT;2418;527
269;ROSES TREASURE;3397;745
269;METAL ARMAGEDDON;2599;571
269;PACKER MADIGAN;2970;651
269;DRACULA CRYSTAL;1123;249
269;ADAPTATION HOLES;13;3
269;SUSPECTS QUILLS;3988;869
269;PRINCESS GIANT;3181;698
269;FELLOWSHIP AUTUMN;1404;307
269;CELEBRITY HORN;595;130
269;FROST HEAD;1557;341
269;BOOGIE AMELIE;393;86
269;INTENTIONS EMPIRE;2148;464
269;SAGEBRUSH CLUELESS;3454;757
269;TORQUE BOUND;4131;897
269;ENEMY ODDS;1284;284
269;TOOTSIE PILOT;4121;896
269;DANCES NONE;924;205
269;THEORY MERMAID;4066;886
269;TRAP GUYS;4178;908
269;SLEEPING SUSPECTS;3675;804
269;SWARM GOLD;3995;870
269;SOMETHING DUCK;3741;818
269;OSCAR GOLD;2930;644
269;WIFE TURN;4456;973
269;EGG IGBY;1242;274
269;SEATTLE EXPECATIONS;3543;775
269;FROST HEAD;1554;341
269;CLOSER BANG;730;159
269;SORORITY QUEEN;3756;821
270;IDOLS SNATCHERS;2077;450
270;DIRTY ACE;1041;232
270;FRENCH HOLIDAY;1535;336
270;FROGMEN BREAKING;1548;339
270;INVASION CYCLONE;2168;468
270;APOCALYPSE FLAMINGOS;155;32
270;GASLIGHT CRUSADE;1608;351
270;REDEMPTION COMFORTS;3267;720
270;DEER VIRGINIAN;985;220
270;DUDE BLINDNESS;1173;260
270;MASKED BUBBLE;2567;562
270;SADDLE ANTITRUST;3448;756
270;QUEEN LUKE;3212;706
270;STRAIGHT HOURS;3900;851
270;RINGS HEARTBREAKERS;3328;732
270;WOLVES DESIRE;4490;981
270;CINCINATTI WHISPERER;691;151
270;JEEPERS WEDDING;2219;480
270;ALLEY EVOLUTION;78;16
270;ZOOLANDER FICTION;4569;999
270;THIEF PELICAN;4068;887
270;PITTSBURGH HUNCHBACK;3104;682
270;FREAKY POCUS;1524;333
270;SADDLE ANTITRUST;3450;756
270;MARRIED GO;2546;559
271;CHICAGO NORTH;649;141
271;BONNIE HOLOCAUST;386;85
271;INSTINCT AIRPORT;2139;463
271;TOOTSIE PILOT;4122;896
271;FATAL HAUNTED;1392;305
271;LOLITA WORLD;2422;528
271;FERRIS MOTHER;1409;308
271;FLYING HOOK;1486;326
271;DIVORCE SHINING;1066;237
271;JET NEIGHBORS;2249;486
271;HOLY TADPOLE;1952;425
271;ACE GOLDFINGER;9;2
271;RUSH GOODFELLAS;3432;753
271;FIGHT JAWBREAKER;1439;314
271;SIMON NORTH;3658;799
271;COMFORTS RUSH;774;169
271;SPLENDOR PATTON;3805;833
271;ORIENT CLOSER;2923;643
272;DAY UNFAITHFUL;971;216
272;QUILLS BULL;3226;708
272;NEMO CAMPUS;2825;620
272;THIEF PELICAN;4072;887
272;CLASH FREDDY;704;154
272;POCUS PULP;3124;687
272;MARS ROMAN;2557;560
272;THIN SAGEBRUSH;4073;888
272;VARSITY TRIP;4301;937
272;GOLDFINGER SENSIBILITY;1676;366
272;JEKYLL FROGMEN;2227;481
272;SECRETS PARADISE;3559;778
272;BALLOON HOMEWARD;230;51
272;HUNCHBACK IMPOSSIBLE;2017;439
272;WEST LION;4432;969
272;HALF OUTFIELD;1798;391
272;JINGLE SAGEBRUSH;2252;487
272;GOLDMINE TYCOON;1681;367
272;YENTL IDAHO;4561;995
272;TIMBERLAND SKY;4090;891
273;SATISFACTION CONFIDENTIAL;3481;763
273;STOCK GLASS;3876;847
273;ANGELS LIFE;128;25
273;MOVIE SHAKESPEARE;2750;603
273;POND SEATTLE;3142;690
273;CAMELOT VACATION;515;114
273;MOSQUITO ARMAGEDDON;2725;598
273;AIRPLANE SIERRA;33;7
273;FROST HEAD;1557;341
273;OPERATION OPERATION;2908;638
273;BERETS AGENT;299;67
273;METROPOLIS COMA;2610;572
273;TURN STAR;4213;916
273;DINOSAUR SECRETARY;1031;231
273;TYCOON GATHERING;4226;919
273;PACIFIC AMISTAD;2964;650
273;PELICAN COMFORTS;3050;670
273;GARDEN ISLAND;1596;350
273;BROOKLYN DESERT;454;100
273;MUSIC BOONDOCK;2781;610
273;TRAMP OTHERS;4169;906
273;MICROCOSMOS PARADISE;2613;573
273;TROOPERS METAL;4199;913
273;BLACKOUT PRIVATE;353;78
273;CROOKED FROGMEN;869;191
273;SUN CONFESSIONS;3958;863
273;OCTOBER SUBMARINE;2884;633
273;WONDERLAND CHRISTMAS;4513;985
273;MOVIE SHAKESPEARE;2748;603
273;GO PURPLE;1661;363
273;CAMPUS REMEMBER;523;115
273;SLEEPY JAPANESE;3686;806
273;CONQUERER NUTS;822;179
273;CHILL LUCK;665;143
273;HANGING DEEP;1824;396
274;PRIX UNDEFEATED;3190;700
274;STING PERSONAL;3866;846
274;WILD APOLLO;4460;974
274;SIDE ARK;3639;794
274;FORWARD TEMPLE;1519;331
274;DOLLS RAGE;1078;240
274;CAMELOT VACATION;516;114
274;PUNK DIVORCE;3200;703
274;WRATH MILE;4546;992
274;FLATLINERS KILLER;1474;322
274;PIANIST OUTFIELD;3080;677
274;CHARIOTS CONSPIRACY;633;138
274;CIDER DESIRE;688;150
274;BUCKET BROTHERHOOD;471;103
274;CALIFORNIA BIRDS;508;113
274;SADDLE ANTITRUST;3448;756
274;POLLOCK DELIVERANCE;3135;689
274;FAMILY SWEET;1366;301
274;JET NEIGHBORS;2248;486
274;WIFE TURN;4455;973
274;HAWK CHILL;1866;407
274;REDEMPTION COMFORTS;3270;720
274;BIRDCAGE CASPER;343;76
274;IDAHO LOVE;2064;448
274;JUMANJI BLADE;2268;490
274;GREEK EVERYONE;1751;380
274;HEAVYWEIGHTS BEAST;1890;412
274;MUSCLE BRIGHT;2776;609
274;HYDE DOCTOR;2047;445
274;HUNCHBACK IMPOSSIBLE;2020;439
274;LOST BIRD;2444;533
274;SLACKER LIAISONS;3669;803
274;MILLION ACE;2635;578
274;SUMMER SCARFACE;3951;862
274;LIBERTY MAGNIFICENT;2381;519
275;CAMPUS REMEMBER;524;115
275;TEEN APOLLO;4031;878
275;ZORRO ARK;4580;1000
275;GILMORE BOILED;1643;358
275;PEAK FOREVER;3048;668
275;COAST RAINBOW;750;164
275;SEA VIRGIN;3528;772
275;RUSH GOODFELLAS;3435;753
275;HUMAN GRAFFITI;2012;438
275;HALLOWEEN NUTS;1811;393
275;SCARFACE BANG;3511;768
275;HAUNTING PIANIST;1863;406
275;BLADE POLISH;359;79
275;VIRGINIAN PLUTO;4338;945
275;WOMEN DORADO;4500;982
275;CHICAGO NORTH;650;141
275;CAROL TEXAS;558;121
275;IMPOSSIBLE PREJUDICE;2097;455
275;ISLAND EXORCIST;2179;471
275;ALASKA PHANTOM;65;12
275;DRUMS DYNAMITE;1165;258
275;CHAINSAW UPTOWN;607;132
275;HOUSE DYNAMITE;2007;437
275;AIRPORT POLLOCK;37;8
275;CONGENIALITY QUEST;811;176
275;HOMICIDE PEACH;1960;428
275;SPY MILE;3813;835
275;DATE SPEED;956;213
275;SIERRA DIVIDE;3647;796
275;EARTH VISION;1215;270
276;PURPLE MOVIE;3207;705
276;RAGE GAMES;3237;710
276;WEDDING APOLLO;4418;966
276;LIFE TWISTED;2392;522
276;LOUISIANA HARRY;2447;534
276;CASUALTIES ENCINO;578;126
276;DRIVER ANNIE;1152;254
276;HORN WORKING;1985;433
276;SLEUTH ORIENT;3689;807
276;VALLEY PACKER;4281;932
276;DRIVING POLISH;1154;255
276;GOODFELLAS SALUTE;1693;369
276;AMADEUS HOLY;94;19
276;STRANGELOVE DESIRE;3907;852
276;SLEUTH ORIENT;3690;807
276;SECRET GROUNDHOG;3548;776
276;PEAK FOREVER;3044;668
276;SPICE SORORITY;3780;827
276;HUMAN GRAFFITI;2015;438
276;DEER VIRGINIAN;987;220
276;LOLA AGENT;2415;527
276;CONFESSIONS MAGUIRE;791;173
276;MIDSUMMER GROUNDHOG;2624;575
276;SWEETHEARTS SUSPECTS;4010;873
276;ISLAND EXORCIST;2180;471
276;VOICE PEACH;4352;948
276;CUPBOARD SINNERS;890;199
276;PINOCCHIO SIMON;3096;680
277;WOMEN DORADO;4496;982
277;ZORRO ARK;4579;1000
277;RIVER OUTLAW;3332;733
277;GUNFIGHTER MUSSOLINI;1790;389
277;SATISFACTION CONFIDENTIAL;3481;763
277;SLIPPER FIDELITY;3696;809
277;TRANSLATION SUMMER;4174;907
277;INTOLERABLE INTENTIONS;2156;466
277;CHISUM BEHAVIOR;666;145
277;FERRIS MOTHER;1406;308
277;ADAPTATION HOLES;14;3
277;DAUGHTER MADIGAN;961;214
277;PILOT HOOSIERS;3089;679
277;WASH HEAVENLY;4399;961
277;WASTELAND DIVINE;4401;962
277;TITANS JERK;4102;893
277;SHEPHERD MIDSUMMER;3596;786
277;SWEDEN SHINING;4000;871
277;HONEY TIES;1966;429
277;DESERT POSEIDON;996;222
277;STORM HAPPINESS;3881;849
277;HANKY OCTOBER;1829;397
277;SADDLE ANTITRUST;3448;756
277;RIDGEMONT SUBMARINE;3319;730
277;ARTIST COLDBLOODED;187;42
277;MISSION ZOOLANDER;2659;583
277;PARTY KNOCK;3007;660
277;FIGHT JAWBREAKER;1439;314
277;UPTOWN YOUNG;4267;928
277;MURDER ANTITRUST;2767;608
277;HALL CASSIDY;1809;392
277;VIDEOTAPE ARSENIC;4317;941
278;MALLRATS UNITED;2525;555
278;HANDICAP BOONDOCK;1817;395
278;CORE SUIT;842;184
278;CAMELOT VACATION;515;114
278;CANDLES GRAPES;535;117
278;GOLDMINE TYCOON;1683;367
278;SEATTLE EXPECATIONS;3546;775
278;RUSH GOODFELLAS;3436;753
278;HUNGER ROOF;2023;440
278;DINOSAUR SECRETARY;1032;231
278;WATERFRONT DELIVERANCE;4412;964
278;FOOL MOCKINGBIRD;1493;327
278;GUNFIGHT MOON;1785;388
278;EXPENDABLE STALLION;1338;295
278;GUNFIGHT MOON;1786;388
278;TELEGRAPH VOYAGE;4036;879
278;WARDROBE PHANTOM;4387;958
278;UNFAITHFUL KILL;4248;923
278;LOST BIRD;2442;533
278;PINOCCHIO SIMON;3093;680
278;EARRING INSTINCT;1213;269
278;TOOTSIE PILOT;4124;896
278;GANGS PRIDE;1590;349
278;PARADISE SABRINA;2999;657
278;HUNCHBACK IMPOSSIBLE;2021;439
278;SCISSORHANDS SLUMS;3517;770
279;JERK PAYCHECK;2242;484
279;DAISY MENAGERIE;912;203
279;LAWLESS VISION;2344;510
279;ACADEMY DINOSAUR;1;1
279;DOOM DANCING;1087;242
279;JEKYLL FROGMEN;2223;481
279;ATLANTIS CAUSE;193;43
279;IDOLS SNATCHERS;2078;450
279;HALLOWEEN NUTS;1811;393
279;MOVIE SHAKESPEARE;2752;603
279;DISTURBING SCARFACE;1053;234
279;GOODFELLAS SALUTE;1692;369
279;BORN SPINAL;395;88
279;TOWERS HURRICANE;4140;899
279;MAGUIRE APACHE;2504;550
279;BARBARELLA STREETCAR;246;55
279;STREAK RIDGEMONT;3917;855
279;CADDYSHACK JEDI;499;111
279;HUSTLER PARTY;2045;444
279;SUNSET RACER;3975;866
279;CAT CONEHEADS;581;127
279;COLDBLOODED DARLING;754;165
279;MASSAGE IMAGE;2578;564
279;TRUMAN CRAZY;4209;915
279;MARRIED GO;2553;559
279;DIVIDE MONSTER;1057;235
279;DOCTOR GRAIL;1067;238
279;CLOSER BANG;729;159
279;CREATURES SHAKESPEARE;860;189
279;CLASH FREDDY;702;154
279;PACIFIC AMISTAD;2969;650
280;MATRIX SNOWMAN;2580;565
280;CIRCUS YOUTH;694;152
280;SPLENDOR PATTON;3806;833
280;INNOCENT USUAL;2126;460
280;TRIP NEWTON;4182;911
280;DOOM DANCING;1086;242
280;SHANGHAI TYCOON;3583;784
280;MAIDEN HOME;2509;551
280;VIRGINIAN PLUTO;4337;945
280;ALAMO VIDEOTAPE;53;11
280;STEERS ARMAGEDDON;3856;844
280;WESTWARD SEABISCUIT;4435;970
280;TRIP NEWTON;4183;911
280;EAGLES PANKY;1200;267
280;QUEEN LUKE;3211;706
280;FANTASIA PARK;1374;302
280;CROSSROADS CASUALTIES;874;193
280;CAROL TEXAS;559;121
280;GOLDMINE TYCOON;1686;367
280;MOONWALKER FOOL;2721;597
280;UPTOWN YOUNG;4266;928
280;ATTACKS HATE;198;44
280;WHISPERER GIANT;4448;972
280;CLYDE THEORY;747;163
280;CHILL LUCK;664;143
280;SATURDAY LAMBS;3489;764
280;COMA HEAD;766;167
281;WARDROBE PHANTOM;4384;958
281;BLANKET BEVERLY;367;80
281;TIGHTS DAWN;4084;890
281;ATLANTIS CAUSE;194;43
281;CLUB GRAFFITI;734;160
281;GRADUATE LORD;1712;373
281;BRIDE INTRIGUE;437;97
281;PACKER MADIGAN;2974;651
281;DYNAMITE TARZAN;1193;266
281;DOOM DANCING;1084;242
281;JUGGLER HARDLY;2261;489
281;RAGE GAMES;3236;710
281;LANGUAGE COWBOY;2342;509
281;WISDOM WORKER;4477;978
282;MOB DUFFEL;2664;585
282;DURHAM PANKY;1181;263
282;SAGEBRUSH CLUELESS;3453;757
282;WIZARD COLDBLOODED;4486;980
282;SENSE GREEK;3565;779
282;SINNERS ATLANTIS;3662;800
282;WONDERLAND CHRISTMAS;4508;985
282;STAMPEDE DISTURBING;3836;840
282;CROSSROADS CASUALTIES;874;193
282;PACKER MADIGAN;2973;651
282;GREEK EVERYONE;1748;380
282;HANDICAP BOONDOCK;1820;395
282;CRUELTY UNFORGIVEN;886;196
282;EXPENDABLE STALLION;1338;295
282;SHOOTIST SUPERFLY;3618;790
282;QUEST MUSSOLINI;3222;707
282;UPTOWN YOUNG;4265;928
282;NATURAL STOCK;2811;617
282;NEWTON LABYRINTH;2840;623
282;MONEY HAROLD;2691;590
282;HELLFIGHTERS SIERRA;1899;414
282;JUNGLE CLOSER;2276;492
282;TROUBLE DATE;4201;914
282;GUN BONNIE;1780;387
282;ALLEY EVOLUTION;79;16
282;VOLCANO TEXAS;4353;949
282;LADY STAGE;2332;506
283;FORRESTER COMANCHEROS;1510;330
283;SALUTE APOLLO;3464;759
283;RACER EGG;3229;709
283;REUNION WITCHES;3306;728
283;TITANIC BOONDOCK;4100;892
283;FISH OPUS;1453;319
283;CIRCUS YOUTH;696;152
283;MALKOVICH PET;2519;554
283;BULL SHAWSHANK;479;105
283;ROCK INSTINCT;3354;737
283;INTRIGUE WORST;2160;467
283;FREDDY STORM;1529;334
283;HOMEWARD CIDER;1959;427
283;DREAM PICKUP;1139;252
283;CHARIOTS CONSPIRACY;634;138
283;SHOW LORD;3628;791
283;ENCINO ELF;1269;281
283;HYSTERICAL GRAIL;2055;446
283;STORM HAPPINESS;3883;849
283;PAJAMA JAWBREAKER;2976;652
283;FROST HEAD;1554;341
283;SLUMS DUCK;3702;810
283;WARDROBE PHANTOM;4388;958
283;KWAI HOMEWARD;2323;504
283;SHANE DARKNESS;3581;783
283;DUCK RACER;1170;259
283;FICTION CHRISTMAS;1422;311
283;IGBY MAKER;2084;451
284;BLUES INSTINCT;374;83
284;HANKY OCTOBER;1826;397
284;TIGHTS DAWN;4082;890
284;CAROL TEXAS;555;121
284;GUN BONNIE;1783;387
284;BERETS AGENT;298;67
284;CANDIDATE PERDITION;527;116
284;SWEDEN SHINING;3999;871
284;MONSTER SPARTACUS;2697;592
284;FOOL MOCKINGBIRD;1493;327
284;PANKY SUBMARINE;2982;654
284;DREAM PICKUP;1138;252
284;RULES HUMAN;3420;749
284;HIGHBALL POTTER;1915;416
284;HAPPINESS UNITED;1838;399
284;SIEGE MADRE;3643;795
284;SLEEPING SUSPECTS;3676;804
284;FRIDA SLIPPER;1540;337
284;FROST HEAD;1554;341
284;JET NEIGHBORS;2250;486
284;SNATCH SLIPPER;3724;814
284;STAR OPERATION;3843;841
284;PULP BEVERLY;3197;702
284;LOVE SUICIDES;2453;535
284;MIDNIGHT WESTWARD;2617;574
284;NEMO CAMPUS;2824;620
284;MOVIE SHAKESPEARE;2750;603
284;DRAGONFLY STRANGERS;1133;251
285;GOODFELLAS SALUTE;1690;369
285;DURHAM PANKY;1180;263
285;SATISFACTION CONFIDENTIAL;3482;763
285;DAY UNFAITHFUL;972;216
285;SEA VIRGIN;3529;772
285;MOCKINGBIRD HOLLYWOOD;2667;586
285;PRINCESS GIANT;3183;698
285;METROPOLIS COMA;2610;572
285;DETAILS PACKER;1014;227
285;LIAISONS SWEET;2375;518
285;HORROR REIGN;1994;434
285;IDENTITY LOVER;2071;449
285;BRAVEHEART HUMAN;427;94
285;ALABAMA DEVIL;45;9
285;WHISPERER GIANT;4445;972
285;COMANCHEROS ENEMY;771;168
285;PINOCCHIO SIMON;3092;680
285;SWEETHEARTS SUSPECTS;4010;873
285;ANACONDA CONFESSIONS;117;23
285;GILMORE BOILED;1639;358
285;BILL OTHERS;324;72
285;CHILL LUCK;663;143
285;COMA HEAD;764;167
285;OCTOBER SUBMARINE;2885;633
285;WEST LION;4433;969
285;MODERN DORADO;2684;589
286;DIARY PANIC;1028;230
286;MADISON TRAP;2481;544
286;SNATCH SLIPPER;3725;814
286;ENCOUNTERS CURTAIN;1272;282
286;ALADDIN CALENDAR;52;10
286;GO PURPLE;1662;363
286;METROPOLIS COMA;2610;572
286;BLADE POLISH;359;79
286;MONSTER SPARTACUS;2697;592
286;PARIS WEEKEND;3002;658
286;AMISTAD MIDSUMMER;112;22
286;TRAMP OTHERS;4166;906
286;SUPERFLY TRIP;3981;868
286;EGG IGBY;1237;274
286;SUMMER SCARFACE;3954;862
286;DORADO NOTTING;1099;244
286;JET NEIGHBORS;2247;486
286;TITANS JERK;4103;893
286;SHOW LORD;3626;791
286;JUGGLER HARDLY;2265;489
286;WESTWARD SEABISCUIT;4437;970
286;SQUAD FISH;3821;836
286;CHITTY LOCK;669;146
286;SILVERADO GOLDFINGER;3656;798
286;BALLROOM MOCKINGBIRD;233;52
286;GASLIGHT CRUSADE;1604;351
286;GIANT TROOPERS;1631;356
287;GRIT CLOCKWORK;1763;382
287;CAMPUS REMEMBER;525;115
287;EARTH VISION;1216;270
287;GOODFELLAS SALUTE;1691;369
287;CHICKEN HELLFIGHTERS;657;142
287;GOLD RIVER;1673;365
287;PIZZA JUMANJI;3115;684
287;FREDDY STORM;1527;334
287;KISSING DOLLS;2307;501
287;HARPER DYING;1846;402
287;MOON BUNCH;2707;595
287;WIFE TURN;4453;973
287;BINGO TALENTED;331;73
287;CHRISTMAS MOONSHINE;679;149
287;WEEKEND PERSONAL;4422;967
287;LONELY ELEPHANT;2423;529
287;CHAMPION FLATLINERS;618;134
287;ROOM ROMAN;3385;743
287;PELICAN COMFORTS;3054;670
287;CAMPUS REMEMBER;522;115
287;LION UNCUT;2397;524
287;TRAMP OTHERS;4170;906
287;STOCK GLASS;3875;847
287;BROTHERHOOD BLANKET;458;101
287;MADNESS ATTACKS;2488;545
287;CLASH FREDDY;702;154
287;CONQUERER NUTS;821;179
287;VIRGINIAN PLUTO;4334;945
287;TEMPLE ATTRACTION;4049;881
288;FLYING HOOK;1490;326
288;MUMMY CREATURES;2759;606
288;CARRIE BUNCH;564;122
288;WORKER TARZAN;4526;988
288;SEABISCUIT PUNK;3537;773
288;DANCING FEVER;931;206
288;LOCK REAR;2411;526
288;HUNTING MUSKETEERS;2031;442
288;HAUNTING PIANIST;1863;406
288;SLIPPER FIDELITY;3698;809
288;LUST LOCK;2474;542
288;MONSTER SPARTACUS;2698;592
288;CAUSE DATE;588;129
288;FOOL MOCKINGBIRD;1494;327
288;GOLDFINGER SENSIBILITY;1677;366
288;PARK CITIZEN;3005;659
288;VOYAGE LEGALLY;4360;951
288;DIVIDE MONSTER;1057;235
288;GROOVE FICTION;1769;383
288;REBEL AIRPORT;3262;718
288;MODERN DORADO;2682;589
288;IDOLS SNATCHERS;2075;450
288;TORQUE BOUND;4125;897
288;TOMORROW HUSTLER;4117;895
289;DRAGONFLY STRANGERS;1133;251
289;BROOKLYN DESERT;451;100
289;GRAPES FURY;1727;376
289;MADISON TRAP;2483;544
289;UNITED PILOT;4254;925
289;WARS PLUTO;4393;960
289;ANONYMOUS HUMAN;138;27
289;STAGECOACH ARMAGEDDON;3828;838
289;DRACULA CRYSTAL;1125;249
289;BLUES INSTINCT;377;83
289;POTTER CONNECTICUT;3154;693
289;HUSTLER PARTY;2042;444
289;SCORPION APOLLO;3521;771
289;GLEAMING JAWBREAKER;1656;361
289;SHEPHERD MIDSUMMER;3597;786
289;TOOTSIE PILOT;4121;896
289;MOONSHINE CABIN;2719;596
289;HONEY TIES;1968;429
289;DINOSAUR SECRETARY;1035;231
289;MOON BUNCH;2710;595
289;LEGEND JEDI;2368;516
289;ARIZONA BANG;167;37
289;BLOOD ARGONAUTS;372;82
289;ELIZABETH SHANE;1259;279
289;METROPOLIS COMA;2606;572
289;CINCINATTI WHISPERER;692;151
289;JET NEIGHBORS;2251;486
289;NAME DETECTIVE;2795;614
289;KISSING DOLLS;2305;501
289;DETAILS PACKER;1011;227
290;DOOM DANCING;1086;242
290;VANILLA DAY;4288;934
290;TRACY CIDER;4146;901
290;TEMPLE ATTRACTION;4050;881
290;MIDNIGHT WESTWARD;2618;574
290;CHEAPER CLYDE;647;140
290;OZ LIAISONS;2963;649
290;GOLDFINGER SENSIBILITY;1674;366
290;HEAVEN FREEDOM;1885;410
290;SHIP WONDERLAND;3606;788
290;SAMURAI LION;3465;760
290;STRANGERS GRAFFITI;3915;854
290;EGYPT TENENBAUMS;1247;275
290;SHOW LORD;3626;791
290;GLEAMING JAWBREAKER;1657;361
290;GHOST GROUNDHOG;1621;354
290;GOODFELLAS SALUTE;1696;369
290;SCALAWAG DUCK;3504;767
290;FIREBALL PHILADELPHIA;1447;317
290;SPIRIT FLINTSTONES;3793;830
290;SPY MILE;3813;835
290;SOUTH WAIT;3763;823
290;CITIZEN SHREK;701;153
290;ENOUGH RAGING;1296;286
290;ZOOLANDER FICTION;4569;999
290;VICTORY ACADEMY;4316;940
290;MARS ROMAN;2555;560
290;SHREK LICENSE;3629;792
291;ARACHNOPHOBIA ROLLERCOASTER;162;35
291;GENTLEMEN STAGE;1617;353
291;HORROR REIGN;1993;434
291;CREEPERS KANE;863;190
291;ODDS BOOGIE;2887;634
291;MARRIED GO;2547;559
291;BALLOON HOMEWARD;227;51
291;BRIGHT ENCOUNTERS;443;98
291;ENGLISH BULWORTH;1292;285
291;CIDER DESIRE;688;150
291;ENTRAPMENT SATISFACTION;1301;287
291;TELEGRAPH VOYAGE;4034;879
291;REMEMBER DIARY;3291;724
291;BLINDNESS GUN;371;81
291;BENEATH RUSH;293;66
291;WARDROBE PHANTOM;4387;958
291;PIRATES ROXANNE;3103;681
